0,1145;0,0071;0,9836;0,9902;12,2625
-0,0998;0,0844;1,0487;1,0569;12,2789
0,0447;0,0063;1,0902;1,0912;12,3056
0,0713;-0,0234;0,3844;0,3917;12,3301
0,1196;0,0520;0,6570;0,6698;12,3490
0,0593;0,0242;0,8037;0,8063;12,3666
0,0581;0,0085;0,8606;0,8626;12,3835
0,0134;-0,0032;0,9333;0,9334;12,4082
0,0190;-0,0100;0,9633;0,9636;12,4302
0,0351;-0,0129;0,9782;0,9789;12,4484
0,0515;-0,0178;0,9980;0,9995;12,4646
0,0942;-0,0161;0,9958;1,0004;12,4810
0,1110;-0,0276;1,0126;1,0191;12,5075
0,1176;-0,0293;0,9914;0,9988;12,5331
0,1362;-0,0325;0,9606;0,9708;12,5482
0,1489;-0,0388;0,9292;0,9418;12,5647
0,1389;-0,0542;0,9204;0,9324;12,5824
0,1357;-0,0617;0,8842;0,8967;12,6076
0,1032;-0,0596;1,0085;1,0155;12,6284
0,1381;-0,0613;0,6685;0,6854;12,6470
0,0566;-0,0400;0,7876;0,7906;12,6644
0,1521;-0,0574;0,9504;0,9642;12,6813
0,0781;-0,0549;0,8391;0,8445;12,7076
0,1313;-0,0949;0,8186;0,8345;12,7269
-0,0095;-0,0588;0,7285;0,7310;12,7459
0,0949;0,0112;0,7356;0,7418;12,7620
0,0578;-0,0593;2,4690;2,4703;12,7906
-0,1408;-0,0652;0,9899;1,0020;12,8095
0,1298;0,0051;1,1527;1,1600;12,8262
0,2978;-0,0176;1,1622;1,1999;12,8431
0,2214;-0,0278;1,0463;1,0698;12,8591
0,2494;-0,0371;1,0673;1,0967;12,8842
0,2026;-0,0642;1,0256;1,0473;12,9092
0,1264;-0,0286;1,0180;1,0262;12,9281
0,1511;0,0039;1,0246;1,0357;12,9453
0,0837;-0,0349;0,9909;0,9950;12,9628
0,0847;-0,0525;1,0116;1,0165;12,9884
0,1084;-0,0657;1,0534;1,0610;13,0102
0,0715;-0,0442;0,9904;0,9940;13,0310
0,1113;-0,0559;1,0419;1,0493;13,0472
0,0227;-0,0574;1,0719;1,0737;13,0635
-0,2663;-0,0293;0,8101;0,8532;13,0796
0,0161;-0,0342;1,0988;1,0994;13,1053
-0,0068;-0,0481;1,1161;1,1172;13,1237
-0,0039;-0,0486;1,0541;1,0552;13,1433
-0,0054;-0,0674;1,1561;1,1581;13,1612
0,0046;-0,0910;1,3590;1,3620;13,1797
-0,0198;-0,0952;1,2760;1,2797;13,2077
0,1103;-0,0469;1,1410;1,1473;13,2266
-0,0176;-0,0476;1,3763;1,3772;13,2433
0,0669;-0,0659;1,1034;1,1074;13,2597
-0,3270;-0,1684;-0,0842;0,3774;13,2805
0,2577;-0,0671;0,9047;0,9431;13,3049
0,0254;-0,0820;0,5826;0,5889;13,3234
0,0317;-0,0364;0,7549;0,7564;13,3394
-0,0293;-0,0412;0,9174;0,9188;13,3638
-0,0225;-0,0442;0,9667;0,9680;13,3884
-0,0093;-0,0522;0,9907;0,9921;13,4076
0,0132;-0,0539;0,9914;0,9929;13,4245
0,0549;-0,0552;0,9811;0,9842;13,4417
0,0862;-0,0593;0,9985;1,0039;13,4666
0,1028;-0,0727;0,9602;0,9684;13,4879
0,0908;-0,0542;0,9587;0,9645;13,5071
0,0913;-0,0664;0,9182;0,9251;13,5243
0,1433;-0,0918;0,9658;0,9806;13,5413
0,0742;-0,1128;1,0114;1,0204;13,5679
0,0854;-0,0920;0,9599;0,9681;13,5889
0,1018;-0,0910;0,8755;0,8860;13,6088
0,0688;-0,1052;0,8420;0,8514;13,6282
0,0930;-0,0988;0,9299;0,9397;13,6437
0,2529;-0,1342;0,5323;0,6044;13,6599
0,1093;-0,0774;0,8359;0,8466;13,6787
